Date,Close,High,Low,Open,Volume
2020-02-07,110.7333984375,111.77854570703782,110.70705114425542,111.70828849196423,5915100
2020-02-10,110.81243896484375,111.39210621209325,110.45234812700284,111.06714063099255,5216100
2020-02-11,109.04711151123047,110.90027382675763,108.93293096568506,110.90027382675763,6105700
2020-02-12,108.42353820800781,108.88024703342103,107.89657215623149,108.62554532323614,6031700
2020-02-13,109.74971771240234,110.03076665952399,108.4849940999872,108.6694385440773,7159000
2020-02-14,110.78609466552734,110.79487933031764,109.60041954680231,110.03955897601425,5889100
2020-02-18,109.67070007324219,110.82124340779134,109.6355681094962,110.51384710093511,6767600
2020-02-19,110.17131042480469,111.07593664485033,109.47746927041618,109.65312237500771,4734000
2020-02-20,111.17253112792969,111.33062157855949,109.89902285876319,110.19764113250187,6094600
2020-02-21,111.27792358398438,112.48117467790084,110.64556846350773,110.77730492564727,8723900
2020-02-24,108.29179382324219,111.1813255815844,108.15126597929041,110.01321970723312,7533900
2020-02-25,106.64940643310547,108.87145096419646,106.16635036080908,108.0458666590849,8903200
2020-02-26,105.53399658203125,107.49255479038344,105.26172556461714,106.64062317927838,6894200
2020-02-27,99.68464660644531,105.32319505301218,99.62316735674389,104.62057601367246,13298900
2020-02-28,99.4475326538086,99.4475326538086,93.68601794215446,96.13641712015706,22784300
2020-03-02,105.00704193115234,105.20904906262618,98.8503105649132,99.41240862544377,12399800
2020-03-03,103.78622436523438,107.00950657970644,102.88159809748078,105.15634411610385,12510900
2020-03-04,109.3457260131836,109.51260115294137,105.04215794641301,105.28807497295938,9459300
2020-03-05,106.82504272460938,107.9404604976067,105.63936774366145,106.5352158275671,9363500
2020-03-06,106.85140991210938,107.6857721534077,103.24168324158101,103.6632533442894,9817400
2020-03-09,101.93305206298828,105.41982054164309,101.1074744123998,101.23921089336736,13116500
2020-03-10,105.87650299072266,106.11363529817545,100.51021944432193,104.48003633343647,11419100
2020-03-11,98.00714111328125,104.02335705419114,97.20791078334416,103.2855992796667,16456000
2020-03-12,89.44393157958984,97.99837400145454,88.70618042409966,90.46273845229966,20988000
2020-03-13,100.18527221679688,100.67710624851908,92.57938055154702,93.53670132054005,17378700
2020-03-16,95.29325103759766,101.83642550228134,88.70615995204943,89.36486906060426,17367400
2020-03-17,103.84768676757812,105.12997305262994,97.28694284896966,97.88417272016022,19451400
2020-03-18,103.15386199951172,106.71089449635147,98.44628620007464,99.2630859074589,23139200
2020-03-19,97.33965301513672,103.6369111794756,96.4262421464157,102.41610403299661,16428100
2020-03-20,89.96210479736328,96.34718922508412,89.22434706320372,95.89927182653526,19922900
2020-03-23,85.80784606933594,91.1214361082309,82.85682842172373,87.99476536046359,17776800
2020-03-24,90.69985961914062,91.3410061684547,84.37625418008058,88.9081765486381,14625500
2020-03-25,88.63591003417969,91.95580339337482,86.59830313801704,88.27581914902878,13789100
2020-03-26,94.30958557128906,95.12638521373373,90.04993425991613,91.23560943101677,15796000
2020-03-27,96.7599868774414,100.37849843521568,93.52792018818045,93.52792018818045,16073100
2020-03-30,101.00206756591797,101.69590866024171,96.78632641330707,100.03596217282592,14571600
2020-03-31,96.61070251464844,100.37852071680827,95.68850676489528,99.6846794128418,21691000
2020-04-01,96.0222396850586,98.52533336475132,93.97584811329327,94.81021043961195,11095800
2020-04-02,100.4751205444336,100.99330194635364,94.41499400752416,94.58186916442449,9168800
2020-04-03,101.07231903076172,101.79250732969895,99.25428230657047,99.8954220345072,7768700
2020-04-06,103.47003173828125,104.51518573991594,100.6331947348957,102.75862799638793,16848400
2020-04-07,99.04352569580078,105.44618078574254,98.80639330020475,102.50394730317281,14438400
2020-04-08,101.08991241455078,103.02213025132956,98.24429030669789,100.46633512336699,12564500
2020-04-09,100.7034683227539,104.21658414715301,100.29945410629975,101.23043435626644,12747300
2020-04-13,101.83642578125,102.53905151259413,99.3860337873608,99.78125657328214,7926700
2020-04-14,106.23660278320312,106.6845268471531,102.09991044165528,104.30439210460146,10474200
2020-04-15,106.46495819091797,108.39716888846041,105.03335944523188,106.14877728394039,14192900
2020-04-16,106.71089935302734,107.58917836004815,105.30565428194147,107.45743516884761,12020200
2020-04-17,109.51261901855469,109.77609871823645,105.8677595500214,107.54526908376243,15899800
2020-04-20,105.9204330444336,108.23031081906932,105.8677384551445,106.68453809280629,10832000
2020-04-21,105.1124267578125,105.65696212816316,104.01457805199507,104.95433627614533,9465400
2020-04-22,104.86650848388672,105.63939155140788,104.32197311995387,105.3846898505717,10259400
2020-04-23,105.56584167480469,105.80455543117344,104.37225940211597,104.90273966270846,17277000
2020-04-24,105.0176773071289,105.88413359064499,104.87621904894785,105.30060056891368,12751100
2020-04-27,103.841796875,105.38019876241896,103.35552599875301,105.38019876241896,10635700
2020-04-28,103.34668731689453,104.24851008324191,102.710108127808,103.53235512280737,9958000
2020-04-29,103.5146713256836,104.37228454720956,101.74639886741947,103.9036866796133,8707900
2020-04-30,104.21312713623047,104.57561943865727,102.25918711591618,102.48905765094848,10026400
2020-05-01,103.2847900390625,104.65520383960119,102.84272194152406,103.97441519195463,7366400
2020-05-04,102.35645294189453,103.62076807697133,101.67567098243367,103.52351254770201,5636000
2020-05-05,102.56864929199219,103.67381961570645,101.86133758664532,102.38298148705911,5425200
2020-05-06,99.99581146240234,102.68358655078274,99.81014365390092,102.15310613428944,7892200
2020-05-07,99.17355346679688,100.9153028167148,98.86410715358336,100.84457030357352,8762800
2020-05-08,102.51557922363281,102.82503225837267,100.25219294129016,100.36712820720115,9279900
2020-05-11,101.94975280761719,102.56865225402468,101.60494019629459,102.33877493133478,6947500
2020-05-12,101.27779388427734,102.47137628116604,100.91529484214158,101.85247695822225,6734400
2020-05-13,100.72078704833984,101.98510199331615,100.55280576929749,101.03907659710474,9312600
2020-05-14,100.62352752685547,101.18937409203359,98.360141266143,100.3848137474991,9310000
2020-05-15,101.3308334350586,101.48997819419735,99.06744730101654,100.72962065002582,10694800
2020-05-18,102.74545288085938,103.43507794287422,101.41924876300837,102.58630811690034,10020800
2020-05-19,99.41226196289062,102.241494691384,99.32384295946909,101.75521715425722,8047600
2020-05-20,100.15494537353516,100.5881702129404,99.13818741762906,99.90738832244645,6593800
2020-05-21,98.68728637695312,100.08421646489774,98.51929833819675,99.73056737656177,6552700
2020-05-22,99.55374145507812,100.43787771444013,98.81107023501771,99.27966137321168,5571900
2020-05-26,99.04975128173828,100.92412195971384,98.74030504244145,100.92412195971384,10432400
2020-05-27,100.69425201416016,100.76498451552978,98.86409070011233,99.46530347090895,8279700
2020-05-28,102.61282348632812,103.43507024804337,101.58722921910685,102.14423247881494,6586700
2020-05-29,102.48906707763672,103.19637873851532,101.3396940604889,102.67473487089697,7868000
2020-06-01,103.66494750976562,103.88598151298474,101.90551873285975,102.55977749367005,5105600
2020-06-02,104.38111114501953,104.451843655538,103.28478421367704,103.50581824997967,6327900
2020-06-03,104.79666900634766,105.3802021712289,104.28386836062008,104.41649014767711,6171000
2020-06-04,102.60399627685547,105.06189353579327,102.17960798428707,104.32805895980161,6895800
2020-06-05,104.61982727050781,105.06189532447387,102.60399802369031,102.78082254710746,7337800
2020-06-08,105.25641632080078,105.31830558440326,103.30246940115696,103.83295651251977,6926700
2020-06-09,104.62866973876953,105.88414821011764,104.46068845557518,105.56585865348558,5563200
2020-06-10,105.41554260253906,105.99906887902401,104.42530781328195,105.21218834615297,6678200
2020-06-11,102.7896728515625,105.71616141113302,102.55979555900473,105.0442160342692,8937500
2020-06-12,102.22383117675781,104.37228243998962,101.90554160106244,103.08143763554504,7998500
2020-06-15,103.16983795166016,103.69147498395702,100.57931905236467,101.27778734211849,8786000
2020-06-16,104.44300842285156,105.18568634945969,103.3820476653245,104.79666425716857,8165200
2020-06-17,104.26617431640625,105.30945522198148,103.83294950044551,104.67287612767478,6320800
2020-06-18,105.45977020263672,106.06098311893,103.77107348265471,103.85064250688471,6274400
2020-06-19,105.1414566040039,107.70545247752862,105.06188759794486,106.52954992155634,17506200
2020-06-22,104.10704803466797,105.28295091799542,103.74454891835705,105.01770733311307,5695600
2020-06-23,104.08934783935547,105.38018575845474,104.01861533121827,104.92043120098619,5340400
2020-06-24,102.93111419677734,104.2926844818864,102.80733569316948,103.63842571347018,6547800
2020-06-25,104.2308120727539,104.35459059636317,102.58631826431825,103.43508817424897,5489300
2020-06-26,101.8790054321289,104.74360449788256,101.71101741515224,103.9655604153996,23201700
2020-06-29,104.0274658203125,104.37227838969764,102.86924284159124,103.01070786771012,6866900
2020-06-30,105.71614837646484,106.08748390259505,104.15123051896022,104.30153203019061,7818000
2020-07-01,106.07865905761719,106.44115137427389,105.12379038940064,105.78689250698042,6501200
2020-07-02,106.87438201904297,108.3685743638468,106.5649356964154,106.98048079198267,6150900
2020-07-06,107.53748321533203,108.22711511516458,106.87438106756615,107.66126174328109,6023300
2020-07-07,108.0591049194336,108.96976393634806,106.88320239963693,107.24570140388111,6866300
2020-07-08,108.65148162841797,108.96092790533076,107.86460106194417,107.9972228221705,6494100
2020-07-09,108.28899383544922,109.61519800185349,107.69661751460033,108.58959687536438,5341000
2020-07-10,109.53563690185547,110.07496054133046,108.28016507522561,108.36857734906555,6752600
2020-07-13,109.67708587646484,111.03864953416098,109.04934330964534,109.63287637330636,7681500
2020-07-14,110.59658813476562,111.10055221755395,109.19081488937773,109.62403971560485,6272100
2020-07-15,110.074951171875,112.19687929053802,109.86276038363576,111.383475647768,8145000
2020-07-16,110.30484008789062,110.97677877904802,109.55332562686569,110.5877634171738,3959300
2020-07-17,111.07402038574219,111.46304244428724,110.36671552388792,110.59658606264327,4868600
2020-07-20,110.72920989990234,111.25969024255488,110.33135132926881,110.93256418305464,4242100
2020-07-21,110.57891845703125,111.96701207384699,110.44629667291782,110.95025405620954,5162300
2020-07-22,111.52494049072266,111.75481779301272,109.81855734324128,110.95909385848857,5929200
2020-07-23,112.24649810791016,113.15400482907883,111.74825286814067,112.21090867735592,6664800
2020-07-24,112.06853485107422,113.67891732130265,111.4991176200104,112.98494049519292,6014200
2020-07-27,112.38884735107422,112.67355600323441,111.69487043568311,111.84612042227046,6464600
2020-07-28,113.77680969238281,114.29285307225979,112.3621653802683,112.43334424562997,7644400
2020-07-29,114.15938568115234,114.98682809802763,113.31415873022226,113.49209910263171,6702000
2020-07-30,116.92638397216797,117.46911085226984,115.3515840781055,116.25020522645836,10400700
2020-07-31,116.65947723388672,116.73956193648493,115.01351191303394,116.25021575829325,8487000
2020-08-03,116.81069946289062,117.37122436798359,116.08114007820767,116.08114007820767,7769400
2020-08-04,119.03499603271484,119.15955562332447,116.28577919827438,116.34806578156777,7773700
2020-08-05,118.72364807128906,119.80019631060014,118.43893257184605,118.85709997666407,5680000
2020-08-06,118.07414245605469,118.66134433089903,117.54920002675254,118.19870207507988,3974100
2020-08-07,118.82150268554688,118.90157381890519,117.84281024678785,118.23428722229146,4934900
2020-08-10,119.31083679199219,119.61333676017735,118.50119254539733,118.95494249767506,5812700
2020-08-11,118.53678894042969,119.88026799639186,118.14531195924815,119.4621006370371,5329900
2020-08-12,120.5208511352539,120.97460109089951,118.95494338059433,119.01722997355432,5920400
2020-08-13,120.8055648803711,120.88563601407108,120.04930130392286,120.18276676940346,4989500
2020-08-14,120.20057678222656,120.68101720798022,119.71123051230398,120.65432682743734,5845200
2020-08-17,120.55644226074219,120.73438263375388,119.80908454850494,120.05820378591736,5603800
2020-08-18,121.45503997802734,122.35366118818379,120.48525348530443,120.83224193572727,8670700
2020-08-19,120.79666137695312,121.28600755290338,120.55643442221766,120.59201706411434,6827700
2020-08-20,121.7575454711914,121.87319922970016,120.28061479996629,120.32510328061345,4352200
2020-08-21,122.282470703125,122.8696860483099,120.9212074058186,121.53511312342303,5706600
2020-08-24,123.23448944091797,123.4747164280178,122.06896430407174,122.32698940250742,7420500
2020-08-25,123.72380828857422,123.80387940788488,122.60277189029053,123.67042754236712,4718300
2020-08-26,123.1277084350586,123.95515078143546,123.00314882738647,123.2878642597679,4746200
2020-08-27,122.96760559082031,124.28438094759238,122.94090163149572,123.5281172169691,6156100
2020-08-28,123.46578979492188,123.59034938764059,121.84650151360124,123.06542064518156,4166300
2020-08-31,123.0743408203125,123.43022157279081,122.62059082450557,122.94978119934704,5596800
2020-09-01,122.9408950805664,122.97649130711352,121.95332379759782,122.65619314810277,5671800
2020-09-02,125.01388549804688,125.84132774407864,122.43371669089134,122.87857431805453,8384800
2020-09-03,123.01205444335938,126.07267779371422,121.97108898570622,125.21855855583597,7277900
2020-09-04,122.74514770507812,123.83949389169817,121.10806098267798,122.61168224389311,7437700
2020-09-08,120.94792175292969,123.35015077870817,120.14716969368317,123.24338926786751,6847500
2020-09-09,122.91416931152344,124.16867120447495,121.24151369690017,121.37496556807427,6002900
2020-09-10,121.62408447265625,123.42131326383125,121.45503638560798,122.88747862851869,5242500
2020-09-11,122.90528869628906,123.36794452018147,122.03337137801417,122.50491946883487,4398000
2020-09-14,123.34123992919922,124.18646677330267,123.07432261633011,123.17219184518282,4767400
2020-09-15,123.34123992919922,124.35551485731906,123.12770336370824,123.48358406354807,4046500
2020-09-16,122.5138168334961,124.71141511845087,122.42485343257125,124.17759398495997,6049900
2020-09-17,122.3536605834961,122.67395865737878,121.17033752098452,121.94438554287638,4648500
2020-09-18,122.22020721435547,122.718445694982,121.23262252026345,121.81094570926098,10192800
2020-09-21,121.63302612304688,122.30920509432602,119.84468907145454,121.89103767461914,7092600
2020-09-22,122.74514770507812,123.69713616349291,121.21483606682203,121.43726492615018,4722800
2020-09-23,121.27710723876953,123.15440732591448,121.08136875946684,123.15440732591448,6373700
2020-09-24,121.81983184814453,122.0244625903976,120.74328380865778,121.59740299648433,5708200
2020-09-25,122.44265747070312,122.77186147690676,120.90345327212377,120.90345327212377,4969900
2020-09-28,122.78960418701172,124.50676178281135,122.58497346841672,123.27895031928509,5810800
2020-09-29,122.12235260009766,123.15442590558268,121.58853141090273,123.12773552492203,4492100
2020-09-30,123.66153717041016,124.42669288837864,122.61166603367276,122.92307182595397,8727800
2020-10-01,123.88397979736328,124.55126636144334,122.96757400210505,124.18647978151107,5713400
2020-10-02,122.88751220703125,123.77722779167755,121.84654660211298,122.71846407379127,6077900
2020-10-05,124.01742553710938,124.24874664718018,123.0476390369158,123.42131786517444,6333900
2020-10-06,124.21317291259766,125.24524607949768,123.50139784659834,124.04412480712504,6042900
2020-10-07,125.18292999267578,125.79683567278116,123.99960710910604,124.6313108950632,4640900
2020-10-08,126.02819061279297,126.27730985775646,124.88046363249548,125.05840401090073,4569800
2020-10-09,127.15811920166016,127.79871535489606,126.07266536289816,126.1972249718063,6551700
2020-10-12,128.55499267578125,129.30235040960267,127.5229194761342,127.5229194761342,5791500
2020-10-13,128.30584716796875,128.86635856561216,127.63856070450642,127.95885875000745,4509400
2020-10-14,128.15460205078125,129.09771179191105,127.30048285727854,128.27916166549957,3860700
2020-10-15,127.9677505493164,128.4659889347301,127.13141601266724,127.28266598138369,4997100
2020-10-16,128.46600341796875,129.7827783815833,128.04783610250004,128.49269379334086,6806100
2020-10-19,126.259521484375,129.35572741762923,125.56554452650732,128.53719084106686,6427600
2020-10-20,126.76663970947266,129.62263196637824,126.25060317555288,129.55145310901216,7582100
2020-10-21,127.45173645019531,128.42152301905057,126.75775949486953,126.77555760489794,5649700
2020-10-22,126.54902648925781,127.71208144989676,126.21800829981954,126.58482035649253,4502900
2020-10-23,127.38104248046875,127.82837018840537,126.8263468397037,126.8263468397037,4278100
2020-10-26,126.41482543945312,127.08581706742117,125.26071219458669,126.59375380997268,5315500
2020-10-27,127.3631362915039,128.23989471294615,126.72792498581096,126.98738268231436,6806700
2020-10-28,123.15825653076172,126.09272493360122,122.84512170337993,125.65433890553813,8192200
2020-10-29,123.07778930664062,124.43765612072185,121.49424491964074,122.88096396356212,5476900
2020-10-30,122.65731048583984,123.45355356832296,120.49223152762742,122.72887093363207,6422000
2020-11-02,123.90977478027344,125.25175790063741,122.96144222610022,123.91871641992024,6682800
2020-11-03,126.34325408935547,127.63156022709263,124.64341405567221,124.64341405567221,6244200
2020-11-04,125.82435607910156,127.93574372438356,125.4933378938444,125.66332463266089,5820600
2020-11-05,127.38104248046875,128.4098907481797,126.84424377040149,127.43471962120381,5673100
2020-11-06,128.1415252685547,128.89304639159212,127.38107615484556,127.64052028743764,4702300
2020-11-09,123.4535140991211,131.44278095047449,123.10459900939021,130.75389241128715,12664700
2020-11-10,125.48436737060547,125.8064438757546,122.70198840014898,123.55192199106938,7854000
2020-11-11,127.10372161865234,127.93574473455271,125.83329871368547,126.90689630387496,5554300
2020-11-12,127.17527770996094,127.5331481115979,126.20906175394107,127.30052893769388,5631700
2020-11-13,129.0809326171875,129.2598610398248,126.93376424281257,127.22900228327775,6466800
2020-11-16,127.4257583618164,129.52820395118766,126.37901321243507,129.52820395118766,7976600
2020-11-17,126.9337387084961,128.35623781165,126.81742911406536,126.94268034985198,6396800
2020-11-18,124.98335266113281,127.1305337434246,124.9475724528722,127.03212110651093,6097100
2020-11-19,124.83126831054688,125.35911172631269,123.86503882923283,125.13544787373144,5284100
2020-11-20,124.6255111694336,125.56490215427199,124.02609363563519,124.8312781075771,4726900
2020-11-23,124.14241790771484,125.20706035683932,123.33723325194397,124.64343655834465,4770600
2020-11-24,123.73982238769531,125.10864445801154,123.52511376575522,124.2050471541689,7101800
2020-11-25,124.07078552246094,124.70599676682313,123.4982066992617,123.60557461391878,8411300
2020-11-27,124.00818634033203,124.25868876183998,123.04195686393356,123.99028940983628,4252200
2020-11-30,124.24080657958984,124.53604453670489,122.33519962200685,123.46246065260635,11640400
2020-12-01,124.6881103515625,124.84020012118037,123.60558503505969,124.5002403749463,7169700
2020-12-02,123.78455352783203,125.19811106156645,123.00620749807354,124.6881507997512,6963000
2020-12-03,122.87198638916016,123.77559720526556,121.261603715697,123.54297803215648,8742500
2020-12-04,122.98831176757812,123.33722692068298,121.55685728484133,122.7557062159621,6617200
2020-12-07,123.1761703491211,123.22986114960278,122.17416049522939,122.21889600328392,6918000
2020-12-08,123.50721740722656,124.16031222094931,122.05786594554868,122.58572316346256,6493500
2020-12-09,122.03995513916016,123.49823426277821,121.89680698857218,123.31036426007063,6773400
2020-12-10,121.23477935791016,122.4962470709876,120.81429012021768,122.13839027997173,6800500
2020-12-11,122.12940979003906,122.38886751365361,120.06275789787041,120.29537705026395,6548000
2020-12-14,121.53895568847656,123.39982712374605,121.4673816099878,122.58570099007551,6485300
2020-12-15,122.2546615600586,123.05090436305903,121.88786320125703,122.02205605796995,5397000
2020-12-16,122.80937957763672,123.7040351888792,122.30837461955873,122.30837461955873,5382500
2020-12-17,123.6861343383789,124.46448032708189,123.41773493323143,123.47141208398875,7405300
2020-12-18,124.39289093017578,125.31439862640029,122.97039200476529,123.69506075350803,19988800
2020-12-21,123.03303527832031,123.84716145524183,121.86998033096911,123.42668590524167,6732400
2020-12-22,122.16522979736328,123.52511018614497,122.01313997744242,122.82726623097626,5023100
2020-12-23,121.9773178100586,123.059856884828,121.78944781488872,122.91670873998339,6004200
2020-12-24,123.21198272705078,123.57879483630201,121.85210225577943,121.85210225577943,2588200
2020-12-28,124.07078552246094,124.70599676682313,123.41769100178585,123.59661932440638,3714700
2020-12-29,123.8382339477539,125.19811436376762,123.64140861182973,124.5539612009907,5139300
2020-12-30,123.25670623779297,124.2855547206159,123.05988091303989,123.99927202638668,3261400
2020-12-31,124.48236846923828,124.6165613366539,122.91672130971003,123.73980274969884,4076400
2021-01-04,123.30142211914062,125.12651325196828,121.98627750009287,124.94758489013952,8330900
2021-01-05,124.08869171142578,124.28551697640509,121.91468580918655,123.4534940710119,6856400
2021-01-06,125.39490509033203,126.18219256537314,123.99924483997563,124.15133462096492,10578000
2021-01-07,124.22293090820312,125.36808894157504,123.49824843196696,125.02811545776255,7355400
2021-01-08,124.16923522949219,124.41079604541535,122.56780783445791,123.88295255807512,7448500
2021-01-11,123.32825469970703,124.75075353647695,123.10459084544667,124.13343911450102,7239900
2021-01-12,122.61253356933594,123.68611739146748,121.88786483068112,123.32826066787662,6333500
2021-01-13,122.80043029785156,123.52511284558713,122.65729576807843,122.65729576807843,6078800
2021-01-14,121.49422454833984,123.14932909952249,121.02899984712694,122.95250378944627,6172800
2021-01-15,120.58168029785156,121.85208960770532,120.47432599462368,121.00216952064216,7757600
2021-01-19,119.52600860595703,121.9952534570453,119.49021473270722,121.4047774106885,9184900
2021-01-20,118.03189849853516,119.70491363642648,117.43248092663019,118.56869728152833,12506600
2021-01-21,117.91580200195312,118.79786280852446,117.46577602322597,117.59178274792146,8761600
2021-01-22,117.00675201416016,118.32982946255495,116.99775643890742,117.92480883693878,7202800
2021-01-25,119.02284240722656,119.70687675885979,116.91671098002327,116.96171631201078,9640000
2021-01-26,119.78790283203125,120.12992694526719,118.29381339744494,119.03186253996418,5996700
2021-01-27,115.54866790771484,119.79691399613706,114.93662547105968,119.15787110104,10826700
2021-01-28,117.33077239990234,118.4918333690953,114.70262236181888,115.06263764725938,8242000
2021-01-29,115.39566802978516,117.26776402409583,115.26966130451996,117.17776706816528,8344100
2021-02-01,116.07969665527344,116.70073467443862,115.38665283481497,116.10669711404564,6534200
2021-02-02,115.91769409179688,117.65480163909845,115.82769712964746,116.6467477673197,6825600
2021-02-03,116.06170654296875,116.28671955050987,114.98164685351219,116.06170654296875,7309400
2021-02-04,116.13369750976562,116.52072697479419,115.72867689470024,116.44872117353998,6613700
2021-02-05,116.61972045898438,117.09674682304518,116.13368478718982,116.21468615458863,5063700
2021-02-08,116.25971221923828,117.09676769936097,115.30565932102563,116.94374677761448,7011200
2021-02-09,115.80967712402344,116.95274689034702,115.4136520878986,116.52072582080272,5917800
2021-02-10,115.40464782714844,116.25069875270115,115.17063242642841,115.88167420284073,8594100
2021-02-11,115.50365447998047,116.40370632157585,115.39565265377341,115.69265767584282,6139200
2021-02-12,114.86460876464844,115.3236370876894,113.92855410467372,115.20662596341131,8407300
2021-02-16,115.13465881347656,115.35967183032601,114.29761011612256,115.17966416358738,8246000
2021-02-17,115.62068176269531,116.54773419032213,114.40560611335373,114.47761191878242,8845200
2021-02-18,116.5837173461914,116.8717405360858,114.83761452513605,115.03562703476304,6936400
2021-02-19,114.41460418701172,116.50272439675139,114.32459350023699,116.42172301887568,8277900
2021-02-22,113.92858123779297,114.52261197362859,113.74856672174305,114.11759132950665,6975500
2021-02-23,114.77462768554688,116.94374942848985,114.47761574521608,115.00864312758635,10145300
2021-02-24,114.90062713623047,115.4226588784881,114.22558822129936,114.62160638193365,7263000
2021-02-25,113.92858123779297,116.09770980494586,113.66756533965932,114.74762496855224,7790800
2021-02-26,111.18340301513672,114.24358065327678,109.64431518834802,113.89256098401887,17718800
2021-03-01,111.86744689941406,112.947506388497,111.60643103506803,111.75044262926616,7740200
2021-03-02,111.51644134521484,112.38049041927957,111.09341581724685,111.48944088459588,10206500
2021-03-03,110.85040283203125,111.78645082880391,110.51738113433709,111.39942821083288,7537000
2021-03-04,109.94134521484375,112.29947688935619,109.39231298523941,110.7963918062072,10228100
2021-03-05,113.3885498046875,113.70356661971333,110.30137128373129,110.49038137274678,10490900
2021-03-08,114.5855941772461,116.01667326459734,112.7944929911312,113.19051798645624,9224700
2021-03-09,113.56855773925781,116.03469821195037,113.46054903089588,114.89163523257237,8859700
2021-03-10,114.61261749267578,115.58467529316142,112.92952466054878,113.54156029046362,9070900
2021-03-11,114.22559356689453,115.07163771040989,114.05458150304989,114.42359922305259,6941500
2021-03-12,115.33265686035156,115.94469933072519,114.89163332551767,114.89163332551767,6521900
2021-03-15,115.71065521240234,116.14267622350563,114.47758866248033,115.5576480570887,7172600
2021-03-16,116.05272674560547,116.98877494141406,115.66569717848715,115.66569717848715,6485200
2021-03-17,115.58467864990234,116.86275086903653,115.52168215008858,116.2057167405015,6192900
2021-03-18,115.8366928100586,116.14270720230927,114.34261002010456,115.39567610761024,6871300
2021-03-19,115.21564483642578,116.77274459361116,115.11664543972033,116.19671189665385,20262100
2021-03-22,117.16874694824219,117.80778982479117,115.21563601998659,115.21563601998659,8077600
2021-03-23,119.34690856933594,119.96793295400708,116.99777214496528,117.37579236186689,9503800
2021-03-24,119.31088256835938,119.83291433985072,117.5647796132304,117.8528028252405,8318000
2021-03-25,120.138916015625,120.2649227241474,118.85184847383904,119.78789634661963,7517300
2021-03-26,121.91205596923828,122.05606760341954,119.23890009470975,119.90494360251901,10821200
2021-03-29,123.82015228271484,123.84715274228509,121.50701219904461,121.50701219904461,11176000
2021-03-30,121.91205596923828,123.30713949124527,121.63304201157796,122.95611971649431,8090600
2021-03-31,121.89405059814453,123.08212597487025,121.74104338757324,122.1190636255209,9202600
2021-04-01,120.8589859008789,121.93904559381258,120.00393921621077,121.55202981177386,9117800
2021-04-05,122.81209564208984,123.53214000635401,121.26400506571827,121.47102691902309,8279100
2021-04-06,122.85708618164062,123.32511702205495,122.08304098675254,122.40706022493133,6180600
2021-04-07,123.07311248779297,123.60413985903459,122.632082074182,123.41512290071466,10244500
2021-04-08,123.54114532470703,123.87417393799241,122.9381120705214,123.21712602192169,6190300
2021-04-09,122.7400894165039,123.55014447369597,122.01104947862379,122.86609614979548,5855400
2021-04-12,123.23509979248047,123.34310162157023,122.14604472595461,122.85707965696476,6440900
2021-04-13,121.60603332519531,122.75809885334436,121.36301542565786,122.42508398880727,9161200
2021-04-14,122.04705047607422,122.21804881105207,121.12899363740551,121.97504467169796,7584000
2021-04-15,123.52313995361328,123.99115709977502,122.29005938937442,122.3800700817843,7945300
2021-04-16,123.53211975097656,124.11714797580652,123.19910495226121,123.8561389750813,7708500
