Date,Close,High,Low,Open,Volume
2020-03-12,7.179386138916016,7.47620862030444,6.740336648542381,7.278327359200607,17911400
2020-03-13,7.4762091636657715,8.354308208232156,7.111365119689674,8.348124270940053,10461300
2020-03-16,6.530087947845459,6.913483176962493,6.264184567275313,6.492984917406479,9971700
2020-03-17,6.091037273406982,6.64139455723576,5.571598487525741,6.610475469555677,13830700
2020-03-18,3.543313980102539,5.664355219726606,2.696134271362277,5.608700979270321,26043000
2020-03-19,4.1740617752075195,4.637846416897244,3.1351842839744175,3.9576290013922484,20996900
2020-03-20,4.334839820861816,5.6581713854811415,4.273001643751587,4.780072867884521,19506900
2020-03-23,3.2712278366088867,4.378127221290802,3.1228168842983144,4.347208420325941,27053900
2020-03-24,2.8259944915771484,3.7350122494891678,2.795075397860099,3.716461029152003,33231100
2020-03-25,3.2093889713287354,3.691724715651978,2.7950747455214233,3.153734733573645,29099200
2020-03-26,4.489434719085693,5.008873524894956,3.4258219543206585,3.5247625669066953,41008800
2020-03-27,4.254450798034668,4.767705707779228,4.204980487919478,4.464699616024227,20416700
2020-03-30,3.691725492477417,4.050385850866434,3.2712275378070745,4.019466757859447,15734900
2020-03-31,3.09808087348938,3.6175193585773218,2.9187505798039215,3.345432392642557,29014700
2020-04-01,2.696134567260742,3.023875520688369,2.646664256921954,2.8692806534465016,21590200
2020-04-02,2.6342966556549072,2.881648205125156,2.621928783315089,2.7023181843260726,13854500
2020-04-03,2.0592033863067627,2.5910097610006773,1.7994841345901704,2.584825825370312,40110000
2020-04-06,2.121041774749756,2.39312864891808,2.059203734876782,2.3251069672342903,23784400
2020-04-07,2.448782444000244,2.9249345695077205,2.2880038061332146,2.380760627537383,34466400
2020-04-08,3.159919023513794,3.2588596396364617,2.547723224089051,2.7023180842138665,29367900
2020-04-09,3.5556817054748535,4.223531439498481,3.308329875685954,3.679357472936159,33685800
2020-04-13,3.3021466732025146,3.69790947649406,3.122816639139174,3.6917255398667517,20626800
2020-04-14,3.252208709716797,3.576805342085203,3.127363965595621,3.4082647886949413,13924800
2020-04-15,3.0274877548217773,3.1148790723055115,2.9026430155593,3.052456702674273,10120400
2020-04-16,2.915127754211426,3.0586993662278354,2.8339785174948977,3.015003554691236,9905800
2020-04-17,3.3333585262298584,3.4769301559497725,3.033730790190619,3.0899107860612633,18509100
2020-04-20,3.133605718612671,3.302146253965518,3.027487548639894,3.1398481039773367,10200300
2020-04-21,3.6517117023468018,3.6891651205963787,2.990034051297658,3.0212453819989604,22190300
2020-04-22,3.451960802078247,3.970066967296735,3.3708115647744594,3.8452219181401306,16757100
2020-04-23,3.4457178115844727,3.6704386225463534,3.408264392699712,3.4207488656612988,8731700
2020-04-24,3.258450746536255,3.3645689261867733,3.0899101958128856,3.3583268379061604,15311600
2020-04-27,3.464444637298584,3.5643204200527605,3.1648169913827426,3.2771772469811915,11132800
2020-04-28,3.6829230785369873,3.782798861769455,3.476929126793367,3.6829230785369877,12506100
2020-04-29,4.094911098480225,4.225998216527508,3.782798969349232,3.845221335644766,14745400
2020-04-30,3.801525115966797,4.051214534377371,3.720375906156728,4.026245592536313,11582900
2020-05-01,3.6517117023468018,3.7827988150469753,3.5081401168967687,3.6766806478465197,9148200
2020-05-04,3.782799482345581,3.7890418686483436,3.402022549824582,3.470687310888157,12586300
2020-05-05,4.069942951202393,4.438235431149945,4.026247137388035,4.275936949256658,23667600
2020-05-06,3.814011335372925,4.2384838389182535,3.789042382085164,4.057458778755289,11647000
2020-05-07,3.913886785507202,4.088669739963639,3.8202530705360163,3.8826754479656818,9552500
2020-05-08,4.119879722595215,4.144848667159471,3.938854725677705,3.9825505274918034,8112500
2020-05-11,3.938854694366455,4.038730471829536,3.90764366273589,4.013761527463766,8181000
2020-05-12,3.814011335372925,4.0262474383188875,3.7578310416487626,3.982551918892008,9112400
2020-05-13,3.533109426498413,3.770314730844056,3.4020223002891545,3.745345782771182,14271100
2020-05-14,3.801525115966797,3.814009586887326,3.3083880681260167,3.426990393044406,10204400
2020-05-15,3.689164638519287,3.86394753183108,3.6579536095497573,3.7141335807562186,9701900
2020-05-18,3.814011335372925,3.9450984889603675,3.6954086584293617,3.8826758080875647,12855200
2020-05-19,3.8264951705932617,3.932613353104682,3.6080167171215245,3.807768309939866,11023000
2020-05-20,4.16981840133667,4.263452110010122,3.9388554715546134,3.9763088954933234,12596300
2020-05-21,4.344601631164551,4.463204296968722,4.138607637061181,4.176061063475123,16200800
2020-05-22,4.369569301605225,4.394538245230706,4.182301926760829,4.369569301605225,6926900
2020-05-26,4.6005330085754395,4.694166712882476,4.463203793870902,4.538110638255195,8502300
2020-05-27,4.76283073425293,4.881433368390075,4.500656521702743,4.787799678528824,9973600
2020-05-28,4.706650257110596,5.01876234470495,4.650469986094562,4.800283942919558,9372000
2020-05-29,4.475687503814697,4.687923824322419,4.45071855994947,4.58804775120822,10263600
2020-06-01,4.6816816329956055,4.750346380289132,4.375811909180144,4.4195074139233235,7373000
2020-06-02,4.631744861602783,4.825254380107189,4.563080097729164,4.7441051407704915,6860800
2020-06-03,4.918887615203857,5.0624589202011165,4.7316202038671245,4.744104678112683,9595500
2020-06-04,5.156092643737793,5.249726046671986,4.837738121270886,4.918887348290292,10127300
2020-06-05,5.2684526443481445,5.8801927463433215,5.224757135386582,5.649229834921739,12128200
2020-06-08,5.555596828460693,5.65547323083898,5.374571779316876,5.586808166997235,17659700
2020-06-09,5.343360424041748,5.68044153195117,5.2185150841957615,5.355844600842326,9251000
2020-06-10,4.950097560882568,5.3995388323094735,4.943855473962352,5.3995388323094735,11593500
2020-06-11,4.538111209869385,4.7878010202542844,4.307148261766038,4.525626734232809,11157300
2020-06-12,4.812769412994385,4.887676258120728,4.544353069131649,4.85646522147809,6831000
2020-06-15,4.931372165679932,5.012521100703817,4.438234978877274,4.556837634870152,9711100
2020-06-16,4.975067615509033,5.299664244527339,4.825253924109821,5.299664244527339,7245200
2020-06-17,4.812769412994385,4.993794437543053,4.769073604510679,4.975067577434795,5451400
2020-06-18,4.76283073425293,4.93761334418419,4.687923901425246,4.744103877219361,4333000
2020-06-19,4.65047025680542,4.981309219881512,4.644228169469878,4.794041837362471,12761400
2020-06-22,4.625502109527588,4.681682393498644,4.556837648733353,4.625502109527588,5445200
2020-06-23,5.012519836425781,5.01876222089725,4.781556968740363,4.8689485654212845,8322200
2020-06-24,4.606775283813477,4.92512951362888,4.4507192129335085,4.900160566100351,8238500
2020-06-25,4.687924861907959,4.712893811299602,4.456961633555229,4.494415057642693,5465600
2020-06-26,4.456961154937744,4.6816819729839025,4.419507734872272,4.644228552918429,6461900
2020-06-29,4.625502109527588,4.644228970069056,4.269694438119835,4.425750517903123,4777100
2020-06-30,4.637986660003662,4.681682470214202,4.5381108625548325,4.60677562212758,4350800
2020-07-01,4.581038951873779,4.770861134577207,4.524092538433984,4.6190036297856985,4868000
2020-07-02,4.365908145904541,4.656968709079116,4.365908145904541,4.656968709079116,6839400
2020-07-06,4.555729866027832,4.6000217939601695,4.378562757726635,4.429181931526977,10921900
2020-07-07,4.3026347160339355,4.524093789275213,4.296307167394467,4.524093789275213,5629200
2020-07-08,4.321615219116211,4.429181093958006,4.245686472774009,4.315287974444703,6085100
2020-07-09,4.106484889984131,4.3279442626624265,4.036883665950385,4.315289467227735,6730200
2020-07-10,4.31528902053833,4.334271060868415,4.043210494284986,4.100157218703424,5697900
2020-07-13,4.239360332489014,4.422855014534071,4.2330330857189,4.334271447753658,5252800
2020-07-14,4.264669418334961,4.315288895076366,4.125466687009825,4.207722997286265,2991200
2020-07-15,4.619003772735596,4.650640603022576,4.384889659698877,4.397544452156479,7269300
2020-07-16,4.777189254760742,4.853118016268438,4.581039501628077,4.6063493905113875,7222700
2020-07-17,4.878427982330322,4.954356749735175,4.758207283082256,4.783516872217207,6065800
2020-07-20,4.789844036102295,4.910064725705896,4.751879655445485,4.84679045623047,5245400
2020-07-21,4.992321014404297,5.042940191467271,4.758207169630993,4.7898443061524,6956900
2020-07-22,5.0555949211120605,5.0745775648391795,4.910064939773231,4.992320950592115,11336600
2020-07-23,4.935375213623047,5.182143582075827,4.891083277248828,5.030286031731306,6750300
2020-07-24,4.815154075622559,4.98599395548678,4.789844486140015,4.91006518703915,3711400
2020-07-27,4.9163923263549805,4.954356709751015,4.8088264225425,4.853118354028257,3093400
2020-07-28,5.023958683013916,5.10621470359595,4.948029909377827,4.973339500589857,5554500
2020-07-29,5.156833171844482,5.169488267412006,5.042940027163537,5.068249916584498,4116300
2020-07-30,5.1062140464782715,5.137851182278995,5.03661283045922,5.068249966259944,3872500
2020-07-31,5.017630100250244,5.156832823227558,4.903736963268806,5.12519629330381,4462800
2020-08-03,4.960684299468994,5.02395827232669,4.9163923676115555,5.00497592961233,6414700
2020-08-04,4.929047107696533,4.97333903906436,4.897409970760356,4.960684244632709,3208100
2020-08-05,5.0366129875183105,5.042940233847308,4.9227198381694794,4.979666261986846,2906800
2020-08-06,5.0555949211120605,5.163160821853014,4.967011362384136,5.004975744696104,4937600
2020-08-07,5.099886894226074,5.106213838385838,4.967011110306546,5.0366126252032295,3614900
2020-08-10,5.30869197845459,5.371965654076074,5.106214647552401,5.112542196143023,5922700
2020-08-11,5.289708137512207,5.5238219516147264,5.258071608563628,5.416256667018962,5924300
2020-08-12,5.169488430023193,5.384620234012908,5.099887212496951,5.378292686030107,4001000
2020-08-13,5.0366129875183105,5.245417245514883,5.030285439475216,5.125196849837054,4497400
2020-08-14,5.169488430023193,5.213780059046421,5.004975803039507,5.030285391542521,2732100
2020-08-17,5.093559741973877,5.188470549446478,5.042940262483965,5.163160960558572,2325900
2020-08-18,4.9986491203308105,5.150506970183818,4.954357184599907,5.093560238774674,3975500
2020-08-19,4.8847551345825195,5.049267762502119,4.859445545935519,4.998648585208118,8021900
2020-08-20,4.973340034484863,5.061923613236538,4.815154921571222,4.878428906393847,5631200
2020-08-21,4.9037370681762695,4.992320621056933,4.878427481638937,4.9543562412509345,4550300
2020-08-24,5.0682501792907715,5.087232220197797,4.846790822805409,4.916392343464069,5071600
2020-08-25,5.011302947998047,5.106213746394287,4.954356227589047,5.080904159926747,3639000
2020-08-26,4.897408962249756,5.0619215576976675,4.897408962249756,5.01762963545076,3680600
2020-08-27,4.948029518127441,4.979666353783829,4.872100448781087,4.884755243386461,2899700
2020-08-28,4.9986491203308105,5.011303916009051,4.922720346261372,4.960684733296091,2954000
2020-08-31,4.897408962249756,4.992320051799394,4.846789794947025,4.973338014917888,4102600
2020-09-01,4.840463638305664,4.941701995675328,4.7961717060993845,4.834136090113009,2958900
2020-09-02,4.872100353240967,4.891082695633845,4.770861998383211,4.827808723847747,4379400
2020-09-03,4.777189254760742,4.960683912594713,4.7265697787082,4.891082397022286,6595500
2020-09-04,4.739223957061768,4.872099423307802,4.656967960297016,4.770861087773315,4459300
2020-09-08,4.720242500305176,4.815153602393997,4.682278119812462,4.713914952699352,3866700
2020-09-09,4.720242500305176,4.764534428403713,4.663295778709068,4.6949329133100335,2682100
2020-09-10,4.637986183166504,4.815153593520071,4.637986183166504,4.713914944012,3488700
2020-09-11,4.600022315979004,4.675951085296051,4.498783956889608,4.675951085296051,4287300
2020-09-14,5.0366129875183105,5.042940233847308,4.612676923482072,4.619004471525166,6849100
2020-09-15,5.004976272583008,5.12519728182204,4.967011886266846,5.036613412036871,5201400
2020-09-16,5.137851238250732,5.175815922310823,4.967011366836689,5.030285337413355,4777900
2020-09-17,5.175815582275391,5.201125168843293,5.0429398002227925,5.137850900709465,3935500
2020-09-18,5.131523609161377,5.169488292620911,5.061922393485099,5.1631607448062935,6760300
2020-09-21,4.878427982330322,5.042940311707502,4.815154009492946,5.02395827071334,6038600
2020-09-22,4.865772724151611,4.95435627768369,4.827808344066434,4.8910823108750625,2878900
2020-09-23,4.720242500305176,4.967011124364851,4.707587706807605,4.878427569881853,4289100
2020-09-24,4.802498817443848,4.891082372084505,4.694932921666011,4.88475482446742,5232300
2020-09-25,5.004976272583008,5.036613412036871,4.796171996987052,4.808826792425773,3775800
2020-09-28,5.182143211364746,5.232762994620035,5.068250358467956,5.080904851710612,4564700
2020-09-29,4.992321014404297,5.18214292839045,4.948029385331242,5.18214292839045,4211700
2020-09-30,5.030285835266113,5.137851746749404,4.97333940696811,5.011303793071486,3619800
2020-10-01,5.137851238250732,5.144178786165445,4.998648502982068,5.061922473558734,3825200
2020-10-02,5.273228168487549,5.279674190213903,4.9960289463461445,5.02181487760685,5877800
2020-10-05,5.37637186050415,5.382818496976,5.24099556852077,5.24099556852077,4145600
2020-10-06,5.273228168487549,5.498854913322447,5.2603348954646485,5.38281853004182,8206300
2020-10-07,5.279674053192139,5.382818390343182,5.228102192009157,5.350585823407548,6302700
2020-10-08,5.427942752838135,5.453728679332984,5.31835241153878,5.31835241153878,3611100
2020-10-09,5.3441386222839355,5.479514897278692,5.292566766551173,5.427943041545929,3198700
2020-10-12,5.402157783508301,5.408604419970486,5.3312466267795315,5.344139284918811,2673800
2020-10-13,5.318353176116943,5.395710966722618,5.311906539870203,5.363478400273986,3570500
2020-10-14,5.292567253112793,5.3957109740606315,5.292567253112793,5.324799819605261,2095700
2020-10-15,5.286120414733887,5.311906343984879,5.247441828249921,5.253887849473884,1780900
2020-10-16,5.25388765335083,5.318352781464409,5.221655704079065,5.266780924887556,3066000
2020-10-19,5.18942403793335,5.344139634433902,5.18942403793335,5.299014405817523,3312100
2020-10-20,5.434390068054199,5.434390068054199,5.260334581349161,5.292567147196582,6679900
2020-10-21,5.292567253112793,5.4343901768086065,5.2474420288943815,5.415050268042084,4439900
2020-10-22,5.46017599105835,5.46017599105835,5.279673868448859,5.279673868448859,5526700
2020-10-23,5.627784252166748,5.647124160610149,5.427943449865431,5.46662203718211,5001000
2020-10-26,5.105619430541992,5.498855045409896,5.060493896055529,5.3699253860093625,12176200
2020-10-27,4.98313570022583,5.215209375901799,4.98313570022583,5.131404950325403,4324200
2020-10-28,4.7704010009765625,4.950902486006965,4.7510614024556315,4.912223596357593,5638400
2020-10-29,4.892884731292725,4.918670659971031,4.686596994473754,4.770401416374509,4359400
2020-10-30,4.834866523742676,4.873545419045513,4.7059368727332185,4.873545419045513,5603800
2020-11-02,5.131404876708984,5.157190806148324,4.886438239642733,4.938010098521412,5354900
2020-11-03,5.157190799713135,5.266781153389843,5.131404870305971,5.202316022479408,3997000
2020-11-04,5.060493469238281,5.1571908593292095,4.957349750417306,5.137851258354012,5029600
2020-11-05,5.144298076629639,5.208762903175366,5.073386613733069,5.086279579042214,3763700
2020-11-06,5.021814823150635,5.176530409037141,4.989582255728006,5.144298149007057,4163000
2020-11-09,5.292567253112793,5.363478407568165,5.202316189890899,5.279673980601778,8276200
2020-11-10,5.408604621887207,5.453729849236962,5.2409957563236675,5.305460278996873,5500000
2020-11-11,5.299012660980225,5.453728206536672,5.273226736720817,5.402156358017856,3917300
2020-11-12,5.157190799713135,5.292567082797007,5.099172304850754,5.2538878812937355,3545800
2020-11-13,5.369924545288086,5.38281781660211,5.195869686043864,5.215208978229885,3379200
2020-11-16,5.563319683074951,5.595552248727795,5.415050126985892,5.479515258291579,4746300
2020-11-17,5.556872844696045,5.576212137469706,5.434389837416152,5.466621787110576,2331700
2020-11-18,5.473069190979004,5.718035854699087,5.473069190979005,5.576212919959014,3190300
2020-11-19,5.556872844696045,5.556872844696045,5.389264001230901,5.473068422963473,4214200
2020-11-20,6.111270904541016,6.124164176852271,5.853411606166524,5.995234527665025,11737000
2020-11-23,6.291773319244385,6.343345181304987,6.111271187247187,6.207968889699634,6424900
2020-11-24,6.3433451652526855,6.472274820077926,6.195075601114844,6.446488889112878,8304500
2020-11-25,6.259541034698486,6.3562381267366606,6.207969170306779,6.343345468031292,4792700
2020-11-27,6.22730827331543,6.317559340604457,6.195075705370412,6.253094204714423,1888400
2020-11-30,5.969448566436768,6.220861227333559,5.930769364491461,6.207968569875162,6479000
2020-12-01,6.040359020233154,6.188628559945007,6.021019728891604,6.07259158232573,3508300
2020-12-02,6.124162673950195,6.137055943097374,5.963000498319927,6.00812571076523,2556000
2020-12-03,6.214415550231934,6.311112638273954,6.104825189232261,6.182182982622896,4928000
2020-12-04,6.2853264808654785,6.349791613762743,6.253093914416847,6.2853264808654785,5694000
2020-12-07,6.124162673950195,6.24019963713516,6.072590826931302,6.24019963713516,4568300
2020-12-08,6.162844181060791,6.2144160474474806,6.072593107491514,6.098379040684859,3407800
2020-12-09,6.13060998916626,6.201521132993822,6.059698230553719,6.188628477200164,2532100
2020-12-10,6.072591781616211,6.1048243447665955,6.008126655315442,6.053252489639983,2694400
2020-12-11,6.001680850982666,6.098377929136494,5.963001650850117,6.040359436330185,2328900
2020-12-14,6.053252696990967,6.17573570341601,6.033912789567252,6.072591989629651,2955900
2020-12-15,6.162844181060791,6.169290203270271,6.021021241104824,6.072593107491514,2466200
2020-12-16,6.188629150390625,6.214415079567876,6.1177173840644015,6.175735878409476,2194200
2020-12-17,6.472273826599121,6.472273826599121,6.233753848088411,6.3175582645573085,6069600
2020-12-18,6.4142560958862305,6.607650878707864,6.317559011867947,6.581864948650651,8917600
2020-12-21,6.478720664978027,6.478720664978028,6.298219170275455,6.356237046769665,5036700
2020-12-22,6.401364326477051,6.530293994652867,6.388471052266894,6.510954698122783,2948600
2020-12-23,6.588311672210693,6.633436896712831,6.420702817224073,6.427149453520114,5295100
2020-12-24,6.51740026473999,6.614097970199523,6.459382379206403,6.5947580602365505,1266300
2020-12-28,6.556079864501953,6.633437664654805,6.517400657032954,6.56252650154431,3371300
2020-12-29,6.4142560958862305,6.575418312440081,6.34979157813573,6.562525654804007,6167700
2020-12-30,6.453727722167969,6.5524083190094995,6.341889377803069,6.427412854517165,4852700
2020-12-31,6.53925085067749,6.5655657194518,6.407676506805943,6.447149123665388,3469600
2021-01-04,6.236629486083984,6.545829661754851,6.203736370979471,6.545829661754851,7254600
2021-01-05,6.21689510345459,6.34189123188609,6.210316227769539,6.249788854483728,3938400
2021-01-06,6.308995723724365,6.447148937652488,6.2234722458263905,6.249787113841464,6600100
2021-01-07,6.3682050704956055,6.414255938001713,6.322153575593482,6.348468446653546,3579000
2021-01-08,6.348469257354736,6.40767788164984,6.276103509547439,6.394520758137648,2721100
2021-01-11,6.276103496551514,6.394520744896516,6.230052623260055,6.276103496551514,2278400
2021-01-12,6.2826828956604,6.348469773360735,6.249789143112159,6.276104019671523,2716000
2021-01-13,6.210316181182861,6.35504830818769,6.197159057307575,6.302418557894319,2796600
2021-01-14,6.328732013702393,6.341889762022917,6.197157667477016,6.236629657646643,2625800
2021-01-15,6.183999538421631,6.308995630186992,6.170842418307133,6.308995630186992,3299400
2021-01-19,6.236629486083984,6.243208360063268,6.177421502458288,6.210314617562801,3460300
2021-01-20,6.2826828956604,6.355048649349612,6.20373826598231,6.2629468950899145,3840500
2021-01-21,6.427414417266846,6.466886414642233,6.289261171660817,6.348469167723898,3417500
2021-01-22,6.440571308135986,6.460307306111356,6.3221540654916435,6.401098684789185,3723800
2021-01-25,6.460307598114014,6.526095097533559,6.368205851801963,6.433992723825415,3512900
2021-01-26,6.44714879989624,6.585302010872443,6.4405699261840565,6.512935654830286,3388200
2021-01-27,6.183999538421631,6.387940233061777,6.157684670796702,6.374782485551346,6421700
2021-01-28,6.420835018157959,6.447149890060408,6.230052040016193,6.2432091622694,4324700
2021-01-29,6.177422046661377,6.41425588421602,6.131370552145412,6.407677009657167,5004700
2021-02-01,6.348469257354736,6.348469257354736,6.137950261990894,6.249788635126959,4415600
2021-02-02,6.53925085067749,6.545829724720058,6.355046769257325,6.414255380848511,5643000
2021-02-03,6.44714879989624,6.565565389735893,6.44714879989624,6.558987143419639,4110800
2021-02-04,6.578723907470703,6.618196526969768,6.473464425334532,6.499779295868574,4525700
2021-02-05,6.591882228851318,6.618197101670451,6.512936982997863,6.591882228851318,3276900
2021-02-08,6.6576690673828125,6.677405065059754,6.578724449278991,6.598460446955933,4144100
2021-02-09,6.302416801452637,6.486620876142986,6.1971573302010095,6.4274128941108986,13498600
2021-02-10,6.466886520385742,6.499780270333819,6.322154397051861,6.341891023458365,6131500
2021-02-11,6.2892608642578125,6.473464973597062,6.236630491336257,6.46030722351766,6345400
2021-02-12,6.4076762199401855,6.447148835032477,6.269523008211063,6.302416749555317,4447000
2021-02-16,6.631353855133057,6.631353855133057,6.473464627009894,6.512936620342674,6449800
2021-02-17,6.558988094329834,6.6379327081334925,6.420834863324426,6.58530296559772,6854200
2021-02-18,6.4076762199401855,6.572144299265525,6.355046484747752,6.5195145640730905,6625100
2021-02-19,6.512936115264893,6.565565853891181,6.4208343863668755,6.4339915073254605,3059500
2021-02-22,6.53925085067749,6.624774331042985,6.473463992439697,6.473463992439697,5367100
2021-02-23,6.499779224395752,6.558987839295279,6.348468249941848,6.519515220230262,5280000
2021-02-24,6.874765396118164,6.887923143242552,6.532672127030966,6.545829246759439,9270100
2021-02-25,6.6576690673828125,7.072128782974915,6.637933069705871,6.894502921694277,9061300
2021-02-26,6.762928485870361,6.881345725457857,6.63793299872493,6.683983868610713,6065500
2021-03-01,6.920819282531738,6.986606158768789,6.8616106547411,6.868188903187513,5284500
2021-03-02,6.986605167388916,7.039234911868995,6.868187928610717,6.887924553337779,3949800
2021-03-03,6.914238452911377,7.098442532678585,6.914238452911376,6.9931830585258945,3884900
2021-03-04,6.789243221282959,7.019498820857399,6.664247736659943,6.980026199326111,5333100
2021-03-05,6.8418731689453125,6.933975536998904,6.453728953867305,6.8747669166356,5780400
2021-03-08,6.9931840896606445,7.124758451751955,6.881345725034019,6.907660597452281,4694600
2021-03-09,6.980024814605713,7.052391168490793,6.89450134108438,7.039233421458629,3699000
2021-03-10,7.065549373626709,7.144493985760437,7.006340757677411,7.052392251969091,3133000
2021-03-11,7.1313371658325195,7.157652037657155,7.019498803728812,7.065549672572915,3849900
2021-03-12,7.190547466278076,7.27607097656255,7.1379177103178115,7.14449595926571,5205500
2021-03-15,7.322120189666748,7.335277311964167,7.170809205172181,7.243175573694119,3608300
2021-03-16,7.3155412673950195,7.368171011035585,7.2497544015423285,7.322120142199099,3917400
2021-03-17,7.453693866729736,7.453693866729736,7.249753784334006,7.269489779669985,3239200
2021-03-18,7.243175029754639,7.486587734239731,7.223438406696611,7.453693989872343,3753300
2021-03-19,7.269488334655762,7.401062656401506,7.124756267037515,7.203700860084962,6248700
2021-03-22,7.328697204589844,7.335275450371066,7.210279996985558,7.289224592923123,3372300
2021-03-23,7.078707695007324,7.322120425615703,7.012920199212171,7.289226677718125,5628400
2021-03-24,7.10502290725708,7.328699650770498,7.10502290725708,7.151073780075929,3291100
2021-03-25,7.230018138885498,7.26949076228896,6.914239661242064,7.058971149797273,4830600
2021-03-26,7.295805931091309,7.341856804098189,7.177388683478083,7.2760699322878,3189600
2021-03-29,7.183966636657715,7.308962116228796,7.144494016721789,7.236596378308276,2446900
2021-03-30,7.433956623077393,7.433956623077392,7.203701082370425,7.216858828648937,4762700
2021-03-31,7.401064872741699,7.552375231212095,7.394485997835322,7.427379744971161,5725600
2021-04-01,7.5082292556762695,7.5082292556762695,7.374273464958681,7.454646939389234,3593200
2021-04-05,7.434553623199463,7.561811462857124,7.380971307685544,7.508229147343204,3959800
2021-04-06,7.367575645446777,7.46134501997577,7.354179746763377,7.434553861360573,4220100
2021-04-07,7.3809733390808105,7.3809733390808105,7.2738080398072995,7.367577437139712,3200900
2021-04-08,7.374274730682373,7.401065893424337,7.247016228594264,7.340785617566992,3545000
2021-04-09,7.367575645446777,7.401064753403675,7.347482436173282,7.367575645446778,2538400
